source_id,ra,dec,parallax,pmra,pmdec,dr2_radial_velocity
604971093107735040,132.80520753195376,11.964632713843104,1.1478500994754248,-11.088255401983337,-2.9166673423504177,
604971093107738624,132.79707429137622,11.955884881008478,1.2317405748543575,-10.803136723274077,-3.055152973728688,
604971093107922432,132.80820865023236,11.959495023122205,1.06965220668386,-10.76012770920558,-3.009016671923309,
604971161827216640,132.78684197557288,11.964903792311576,1.1476824018373324,-11.138880381444647,-2.9493700162828205,
604971367985645184,132.78309377063175,11.981478881756251,1.1357587306009553,-11.282678776367648,-2.7662561531000627,
604971402345380736,132.79037517023778,11.987127079679214,1.0080907465096915,-10.78862169419301,-2.820068016270842,
604971402345381120,132.79034360399598,11.986013756183572,1.1409356378322533,-10.81463792668292,-2.891204384153836,
604971471064858496,132.7825781787741,11.993158360225623,1.1148318822145746,-10.859975281745795,-2.780820156009243,
604971677223267072,132.85416402133188,12.000509549770792,1.0023875329369196,-11.190473874414785,-2.6353652027843264,
604971745942742656,132.85155907813683,12.015751873123174,0.894170951226394,-10.917722673090886,-2.414765687758707,
604971849020954624,132.85801292579802,12.026654590348105,1.341804367523161,-10.888129303207403,-3.003503347368105,
604972089540120832,132.85538541143225,12.049013154771263,1.155151961830552,-10.907364072655643,-2.9775437730629193,
604972089540122368,132.85192750514352,12.042043861938778,1.894904707229958,-10.613273918409721,-2.9268056336205133,
604972360122759296,132.79275009161614,12.025423598946663,1.1283923415400154,-10.625220420770718,-2.843694130094833,
604972394482497280,132.77354268521415,12.025162997313473,1.0564678647333976,-11.190629545389218,-2.968490562447858,
604972394482498304,132.77652431097883,12.028031656746716,1.1471914229471987,-11.060924921596094,-2.629969087360542,
604972394482498944,132.7720665093281,12.030350265033292,1.0566674727245078,-10.962890776130706,-2.919442706295867,
604972467497283200,132.731664843547,12.012281823796817,1.0929273294939044,-10.949605135919768,-2.8413130546682943,
604972467498966400,132.74032321431204,12.011280480391266,1.155616317210312,-10.845922431687558,-3.081908369052811,
604972944238043904,132.81040871678022,12.069069380406313,1.216427701213476,-11.097329189529985,-3.0553320910389465,
604973017253073536,132.78770532888203,12.050601436357928,1.1530946179273056,-11.027386254648546,-2.9450812202115264,
604973085972551296,132.76953337602475,12.072005630471182,1.1485572710917131,-10.932152309281328,-2.9598280080646333,
604973184756492544,132.8214074737383,12.080997803212608,1.345895616816649,-11.126733466229009,-3.0871693483645304,
604973562713585792,132.61190984230373,11.97914581789221,0.9583740922197375,-10.62019010307693,-2.9122729955797126,
604973635728426752,132.58899532869188,11.985805860050379,1.1812421617785736,-10.771037423605929,-3.1710610552947154,
604974078109680000,132.6888153456002,12.034507419932638,0.8867876894675151,-11.150229144232604,-2.82082263540962,
604974082404993920,132.69243758471842,12.032824569192268,1.1345570942503178,-10.911000329888505,-3.228813877134857,
604974151124482944,132.6548734283807,12.022979061924914,1.1580055798367657,-10.99716095608239,-3.0032752338196804,
604974322923167488,132.66817765209467,12.044008196478378,1.1506098304151267,-10.97615684239501,-3.115945712232021,
604974357282901504,132.67753031706644,12.052784525865373,1.1469923387426275,-10.692609817504035,-2.7674159162493943,
604974490426100608,132.58029520907715,12.02208123587733,1.2357467530556374,-10.893131073116642,-2.8097388916290402,
604974769599793152,132.56077413920346,12.029127200493146,1.2557382439349156,-10.834510171486457,-2.9208055878544688,
604974907038740864,132.57784538823907,12.050677144410693,0.716544750674892,-10.872785339007303,-3.090106137823754,
604975315059831168,132.60535496200546,12.07755477489859,1.1335659170397616,-10.765981225379736,-3.050751812815486,
604975383780541952,132.63705853625095,12.08519646428822,1.3367509483164008,-10.727487062041892,-3.040811842854284,
604975388075060736,132.63401447134908,12.080816057900659,0.7716134286784269,-10.946407742971482,-2.965863694034301,
604975693017389952,132.71924163635845,12.060270030212644,1.2096081851446305,-10.860770442184203,-3.1860066602581947,
604975796096306432,132.70254766416016,12.06147185251276,1.1304067764095382,-10.683533092092802,-2.878745929025981,
604975800391903744,132.70154034998882,12.064372783112873,1.0005569774445293,-10.717184141167177,-3.0130142118147374,
604976315787962240,132.7382900632234,12.093446547743225,1.116340997102261,-11.01004257036195,-2.8747245293806514,
604976625025623424,132.6925009647109,12.082218335693861,1.1263390880905002,-11.117491570118371,-2.834088719991729,
604976625025624960,132.68661174502728,12.086607014774998,1.06528142413875,-11.175077397284568,-2.9151375887962576,
604976625025626624,132.6805027939342,12.089180403247363,1.0728814460652867,-10.632131507726221,-2.778920234458691,
604976762464567680,132.71458864630668,12.101029936246174,0.9976815181752436,-10.852616065785869,-3.1740806717959105,
604977071702225280,132.66003698019784,12.122141766313215,1.122858137026619,-11.145336682816662,-3.022400468942978,
604977071702226688,132.6613272946694,12.115154439231562,1.1587257774885587,-10.757235997169659,-2.874493891298476,
604977106061961984,132.66038916287926,12.129373861086643,1.1387764097927688,-10.815857834918905,-2.9948787940406114,
604977209141167104,132.7005455012815,12.118742071774262,1.0896969649676833,-10.856523781936566,-2.684107450407563,
604977312220363776,132.7484638079749,12.141044184778561,1.315842010207829,-10.776937399423092,-2.8495523720495246,
604977552738539776,132.71883452949578,12.149087565248232,1.12500794803951,-11.005465873935508,-2.7225417250481563,
604977587098272768,132.7334683384659,12.157997828007328,1.1720334661995724,-10.889207617792554,-2.8801927530193048,
604977999415233536,132.34911216427352,11.91021527411009,1.1821101215965053,-10.90793835393578,-3.1026995113544817,
604979987984213632,132.44905831010325,11.980702618949046,1.1517035789481922,-10.936121844945625,-3.1951559458538035,
604980056703710336,132.48735011569116,11.99043194969408,0.7619286370741777,-11.090746427430048,-3.077944019212334,
604981607187745792,132.4381456715036,12.04085004079514,1.1297047483040137,-10.999470978948013,-2.593279515080421,
604981847705911680,132.44229787610752,12.058355801192642,1.1527814260330285,-10.804619214661553,-2.8656147752964922,
604984935786576896,132.41211996093799,12.090686662169157,1.2861526831365968,-10.946639069857557,-2.917643218495516,
604986520630313984,132.55735519708253,12.045963972322348,1.3543211811237854,-10.855253354668985,-2.968094848186657,
604987070386114688,132.59406939106276,12.086272823632097,1.1862181835380194,-10.999895880106097,-2.834406587382142,
604987139105593344,132.57923046269298,12.097319968099994,1.188203804096045,-10.97418183030301,-2.908404555179721,
604987310904290176,132.5635394262583,12.085002122225022,1.0444740440498361,-10.665374475137392,-2.8371673158461945,
604987547126699264,132.5824648553664,12.133515616673145,1.1705399814763606,-10.839667757237343,-2.9061781343298128,
604988204257490176,132.5340629377637,12.116131767329408,1.1526976505645552,-10.828837269882712,-3.08656374913497,
604988376056169088,132.56448087840616,12.15443659256862,1.1466730185239116,-10.982577008117417,-2.8985413052210913,
604988612278594048,132.52734059714447,12.156247259452657,1.079417122056316,-10.79108672031019,-2.897217642343263,
604988685293803520,132.6324919707803,12.112125029914116,1.258703940254049,-10.86050949933408,-2.6141913983892335,
604988784077232384,132.62443059671952,12.135267788354575,1.148896149245945,-11.102861193962344,-2.8352851729083532,33.4408
604989372488540416,132.69592754536365,12.170191041429607,1.1399150776506994,-11.113513422037363,-2.892677017445739,
604989406848278016,132.69518472475463,12.178188692030876,1.2266421361694457,-10.845763089924688,-3.023014689015194,
604989441208017920,132.68986180847463,12.177706325967653,1.1328045243539713,-10.963246338126734,-3.0368199632489423,
604990197122292224,132.5811426945976,12.19210681144895,0.8416802163464816,-10.799352095819991,-3.019578874769354,
604990368920963456,132.64419962435704,12.199678541947588,1.1483328705688762,-10.85092297571538,-2.995680607997095,
604990570783746432,132.6490832959868,12.231897241499546,1.4865060116641824,-11.244906046505193,-3.1173495167198695,
604993667455856896,132.59496614484243,12.226978229164565,1.11441650343621,-10.88928543856841,-3.012104430742149,
604993770536754432,132.60898670440966,12.243849007939017,1.616027126363992,-10.73995034719836,-2.4573516003091807,
604995415507212416,132.90269498825973,12.053764354533875,1.1879090612228893,-11.218958981746571,-2.9443452919017328,
604995419802460288,132.90556785469846,12.055400688224605,1.1597425525817517,-10.80287029210822,-2.908852657995225,
604995518586430336,132.9138105361569,12.071864690189045,0.9854951068184833,-10.919667472267115,-2.923023195119844,
604995522881670272,132.9177769757598,12.0735604013512,1.0888532300312752,-11.02629057839279,-2.8227997476412128,
604995660320634880,132.8780950154636,12.071120583145962,1.1086985946246954,-11.245688126328368,-2.7978456768676048,
604996106997219712,132.9155928047227,12.097725883315768,1.116979133626179,-10.823778513563518,-3.042734345575095,
604996106997220480,132.91637883552443,12.090694773518592,1.0720768525607207,-11.213452155208707,-2.9222858624235712,
604996106997222912,132.9092360349069,12.085434056736943,1.2861531070652772,-10.799406769044332,-3.1314311905093812,
604996137063022336,132.92895941543713,12.10537077108994,1.0013647496756217,-10.742658358302599,-3.0246128728338912,
604996347515377792,132.93715104303715,12.136441724235725,1.146247128039573,-10.805466385862866,-3.0931372859919968,
604996583742879616,132.84774937475032,12.101089331949273,1.297084137676938,-11.176057589349178,-3.045978356284424,
604996588033758208,132.85952027334997,12.1060701967348,1.267586534159576,-10.647337450225283,-2.8908110011986876,
604996618098066432,132.8777599617506,12.111398538649647,1.2986498350397653,-11.03067655918537,-2.792449849794362,
604996725474241280,132.81775571678972,12.106822578870824,1.3007405965156764,-10.648386357738898,-2.629399568792744,
604996862911478912,132.8379628701215,12.127115587643571,0.3940801803256248,-11.015470205181753,-2.5622694254593643,
604996897271215104,132.8462328592039,12.131621748002345,1.1371465730154535,-10.767669322973678,-2.9123536053306918,
604996927335710080,132.89378200580285,12.10415688412889,0.9836133562343814,-10.871969331669067,-2.8450712323528564,
604997034710156672,132.88701498512503,12.135992271809041,1.2190352300947722,-11.010067283918001,-3.0242937481545855,
604997172149101312,132.91766143197816,12.147584736759962,1.1957749517165586,-10.973871923714652,-2.8885170919390504,
604997206508853632,132.86812383948373,12.127381544528468,1.2285507074238418,-10.903706560203045,-2.442388899280237,33.757397
604997240868589824,132.87190036019297,12.139496972265196,1.0844289606676838,-11.061918546686694,-2.912361990261464,
604997309588066304,132.86637051808708,12.151879082818017,1.0788748852581753,-11.088733408891358,-2.8678183293379047,
604998237300962048,133.04138765851178,12.175292735862243,1.141229310368942,-11.012594669501297,-2.942824056525592,
604998404803662080,133.00561220254997,12.186138688368146,1.1354807688578596,-10.624189625153516,-2.843592649384046,
604998477819129600,133.03224086711236,12.202288174681257,1.1973017147950153,-10.589883756684198,-2.9105001563519077,
604998610962272256,132.94855983008787,12.152814395810138,1.2818819357486118,-11.137543094803913,-2.5199118813435044,
604999165013904000,132.99342037957044,12.196404335838384,0.8281870106547768,-11.264849806027183,-3.0254293625253785,
604999165013904640,132.98784146642998,12.197714374301501,1.0313190876665568,-11.227925366627986,-2.7309608249967354,
604999401236189696,132.94954270066413,12.206168430542812,1.3111384052662987,-10.995867233854423,-3.040298674041923,
604999439891812736,132.97056980497067,12.211257469953397,1.3853250790240998,-11.267043579082912,-3.119917289066407,
604999779194000640,132.8050919226438,12.124731691964321,1.2282111263524909,-10.794636023586143,-3.021869135413038,
604999852208716800,132.83487498904432,12.133416489781947,1.115480809476049,-11.027055232397053,-2.76491422696026,
604999882273217152,132.81470177695323,12.130546736287656,1.157236265710509,-11.230219934795581,-3.111789337211685,
604999886568459136,132.80993067712828,12.138195132778078,1.2229013743358346,-10.796696973307766,-3.026635219121175,
604999886568459392,132.81004367764095,12.135903849731417,1.033868482953683,-10.92588171202792,-3.0016489906472366,
605000024007420416,132.76823575866436,12.140145801880488,1.1616089197820474,-10.8954597414788,-2.905351871322352,
605000058367154176,132.7860555957405,12.145659005648666,1.1211968876546707,-10.875779175582096,-2.7858211773094874,
605000401964512896,132.8788428100421,12.180299612210078,1.1860312245908633,-10.932708030489874,-2.7716653362092876,
605000401964514048,132.8744586014773,12.17799923309048,1.3631236634440538,-10.761184150104482,-2.867205695603794,
605000573763220224,132.8171027625745,12.181488472940808,1.209819422678799,-10.761041188232626,-3.1574016818571753,
605000642482686848,132.84946591980417,12.184094403039495,1.0824406075319744,-10.993406648819299,-2.939759740687086,
605000711202166400,132.82999557095042,12.194485480571627,0.575935810494894,-11.233240793428402,-2.9407761851338177,
605000745561898240,132.85116287443708,12.211035306171157,1.161483913317375,-10.840815357197442,-3.0995738785761584,
605000779921664640,132.76138934820767,12.151085777200095,1.1680926281287092,-11.217491785779021,-2.5927459596586955,
605000844345896960,132.75308341969398,12.162315071742677,1.0988460053567968,-11.023785403521794,-2.95094649050795,
605001054799578240,132.7272462496178,12.167618977006166,1.1416986119937134,-11.008224112704209,-2.910811622277783,
605001329677769088,132.80217308542797,12.188140147110735,1.1324341918394667,-11.056493358485303,-2.9782217133348494,
605001707634588544,132.77965237561125,12.221998530863981,1.1305049514428447,-11.04633678550465,-3.149733071009195,
605001875138050944,132.89073578186708,12.18286134708781,1.0588881658735794,-10.984118077264007,-2.906785626119925,
605001879433257216,132.89681036587024,12.184735276333067,1.0804859331969985,-10.585722971807268,-2.6863644080799802,
605002016872204416,132.91537281002013,12.203017014233032,1.1365107156660572,-10.665785451005275,-2.9119395758313757,
605002051231938304,132.92655177811244,12.212272994718814,1.425708483221194,-10.782395834429657,-3.0686188291876726,
605002600987738496,132.97263375394067,12.251359905055606,1.1776446574837185,-10.823234370581261,-3.018527408800599,
605003013304624128,132.8625656943096,12.235741810534659,1.1986862537454122,-10.997628881792505,-2.9122630706140367,
605004387694123136,133.05859253999216,12.212282681852493,1.116752239617244,-11.057231636050972,-3.218322341133619,
605008476502998144,132.97774831362136,12.254307722698947,0.8748064829783386,-11.062221567700568,-2.8293774584291533,
605013767903055616,132.72636286003353,12.259465576886152,1.0998206019645695,-11.102968836447975,-2.9170201823884536,
605014214579367424,132.69074757237448,12.256047042158224,0.988234637913437,-11.128233320463085,-2.8849108186592813,
605015279731223552,132.81963149306867,12.295937932939838,1.2059265970993123,-10.84019236193381,-3.0985531622120153,
598694835922812800,132.79357301137776,11.303931022700292,1.1846625292203468,-11.050363631812383,-3.1727360861722183,
598694939001774976,132.80129811118806,11.310754193936814,1.1511070382346564,-10.820347833085325,-2.800185192792889,
598695007721506432,132.79455651589632,11.317110909195504,1.1369567096257727,-11.086530710700039,-2.906036538699799,
598695763635752448,132.95089725006073,11.332748108722118,1.2209808887849238,-10.990018663875567,-2.8019243641212332,
598696077168308992,132.9465271987239,11.353876287338228,1.2375171425899754,-10.848253076540656,-3.1243899072431667,
598696107233137920,132.91781943324006,11.356187999623915,0.9534829795609596,-11.248297927345629,-3.03367183451816,
598697103669936512,132.86567826363628,11.387268705143631,0.7576709937307479,-11.041270295555382,-2.912705362914366,
598697142320464384,132.8908331098342,11.380828708219632,1.1740150483126517,-11.20109087905628,-2.7015053797169237,
598883337742544128,132.69272093080835,11.33983243026117,1.126998624856429,-11.04118893028686,-2.90416227511451,
598883642685066368,132.71458297385024,11.344366613383613,0.850276120394173,-10.95966702917347,-2.8821884300328815,
598884295519951616,132.80750796889785,11.363854978178457,1.1072676426076786,-10.941867978916243,-2.9223860683746397,
598884746491793024,132.85114939975372,11.388125297348465,1.1537852378067346,-11.078434808363085,-2.691712018221767,
598884952650222336,132.84974869133723,11.41369687300574,1.1383217473343883,-10.931947756545823,-2.7417537125799676,
598885017074625536,132.8157186809881,11.403912535976708,1.0706209856430717,-11.01621468778242,-2.6797970556444604,
598885738628962432,132.77495621844088,11.429279374425027,1.2302463529123318,-10.797698981235119,-2.496652050114522,
598885880363159296,132.82178421983372,11.431875194556595,1.229993201637803,-10.906943229952843,-2.742048464261383,
598885944787392000,132.79650541694713,11.443016079770695,1.2220427845540116,-11.102249600810506,-3.0425244615917917,
598885979147130496,132.82514916621446,11.441373906810169,1.1813368205747719,-11.027326357971074,-3.1597861018058175,
598886052161851264,132.81306021024957,11.445161160460767,1.1654125854104487,-10.883815849483836,-2.8745912570515872,
598888109451094912,132.6124771749142,11.440485444016213,1.2884672306276272,-11.155210351839052,-2.5851602926270996,
598888697861717376,132.7142022770794,11.448361820027849,1.144590050732567,-10.816994916996151,-2.857897131253379,
598888727926385408,132.7406497900807,11.439758036393224,1.0084063472987181,-10.871294269968379,-3.0231510129783326,
598888968444655872,132.70268829377542,11.461993647210276,-0.03119113527142587,-11.166051453596832,-3.001571653905656,
598889213257785984,132.7420983238022,11.473527977797364,1.1743690902129125,-11.035841246482757,-2.956499923973414,
598889419416217600,132.73417936827315,11.475443299766376,1.1581514388735228,-11.095423136633581,-2.6786444425944844,
598889900452561024,132.6817747301874,11.492399961324606,1.1333438379700798,-10.865956921788044,-3.052377224527993,
598890106610992256,132.66570736748642,11.505086224441865,1.145734794239688,-11.060060295335271,-2.8501872449098116,
598890106610992896,132.6626495773259,11.501978910429749,1.171919203472662,-10.862540136277682,-3.0843589698851575,
598890347129151104,132.72102287875396,11.522250361479744,1.1694071841513647,-10.959891791702546,-3.163608800992405,
598890381488889088,132.73001873364126,11.520703928297701,1.1778103885999522,-10.910806694201739,-3.019197373989734,
598893954901717248,132.50156902596976,11.427935504638432,1.1944561482737803,-11.067152092113048,-2.697429804067272,37.567875
598898073775010816,132.43408966243018,11.485939979496885,1.1688814167273887,-11.095385660411985,-2.986459986433276,
598898108136867200,132.44110823802902,11.4907925462303,1.4914492707244522,-10.796059578165362,-3.1305975727031408,
598899796057231616,132.5519863939144,11.4545648929687,1.207080168273699,-11.059707491830595,-3.0342439784329907,
598899933497305728,132.50377001312626,11.446702919208338,1.2925223647873225,-11.130161413647032,-2.599285662256709,
598899997920577664,132.53251617522432,11.459401987668286,1.1958262891303546,-10.7512647482645,-2.702010705643323,
598900105294874496,132.54846187588635,11.481838380866838,1.1835307268019761,-10.93753734294685,-2.9219575324129656,
598900478956925056,132.54183310474227,11.493151612121983,1.0469174191518196,-10.786703862584668,-2.925211778754387,
598900551971467648,132.58565502875317,11.496748996213013,1.1034820467525404,-10.82276455678759,-2.8678653722402965,
598900753834826880,132.4900187827233,11.476535346698128,1.3571990502445794,-10.854191525553375,-2.996232119753129,
598900788194342528,132.49664458015798,11.478195951185253,1.0659845025103598,-10.825067234429687,-2.309403206472517,
598901269230913024,132.5491384576883,11.508598427939432,1.7379463754318742,-10.599896593069321,-2.921205694888481,
598901754562312448,132.53753084145885,11.557221413657333,1.133119926009633,-10.555188322934045,-2.784064303193599,
598901784626987008,132.62393591663326,11.503483722001427,1.1884691727308325,-10.784635499502134,-3.031158452140186,
598901788922041728,132.6326638460881,11.502093527381815,1.106011818102264,-10.956698840092784,-2.7274711623095973,
598901857640922752,132.61738371203356,11.514689830166486,1.799996706142154,-10.564793784663038,-2.7950875080120774,
598901990787565184,132.63295233095786,11.530669644251681,1.3416663536873186,-10.76452019617607,-2.7045521145822753,
598901995079871744,132.64318663352046,11.530614135744045,1.0485643272477891,-10.970401234166745,-3.0857068510801846,
598901995080469888,132.6341480927761,11.53016034004737,1.1518183420410624,-10.656739561213747,-2.9837349919588023,
598902235598635776,132.63814161411727,11.553322221224045,1.5321436087716216,-11.075157936055277,-2.9606948713336014,
598902373037582720,132.68137361812828,11.552218094527952,1.5332912753874695,-10.590323296327368,-2.754598097281486,
598902437462030336,132.674734645334,11.55728827211277,1.1352121992742288,-11.017385745554687,-3.0036196170754392,
598902476116795776,132.6943372722305,11.55459837215068,0.976411351248891,-10.695340166396248,-2.929183795774337,
598902540541250944,132.67963801930134,11.574099488035355,1.340077296895753,-10.709949533057127,-2.700966259975922,
598902682275232640,132.64075227191051,11.572577923148446,1.1608150866882294,-10.837366610471058,-2.511586722139051,
598902716634970240,132.6449472508009,11.57454846716471,1.183441424147861,-11.127073169770629,-3.0133142843801655,
598902888433673984,132.57931551440046,11.53826966989022,1.1315310929740943,-10.775035937120624,-2.864502926562855,
598903055937325312,132.61445316787172,11.572446550596611,1.1360411612460959,-11.011690208062197,-2.8267111351202727,
598903090297061760,132.59226857454172,11.564938264180327,1.2658326951551762,-11.020138164342633,-2.8273027210885746,
598903128951834496,132.6139672771866,11.578628451625594,1.2464238204193012,-10.652038079638436,-2.98705211801094,
598903674412626432,132.65078360671112,11.616039980009868,1.0465908006322227,-11.228780942906141,-2.7407705778953595,
598903678707639296,132.65041197335998,11.618320192932396,1.1288742969554475,-10.891827750680374,-2.93656727056148,
598903953585548672,132.62085201174244,11.6359111528149,1.1420813291546128,-10.730773118397652,-2.8776854861817647,
598903987945320832,132.45524178495324,11.49716691735998,1.1048270997874323,-10.68693104265303,-3.019322349752138,
598904842643466240,132.48749004029187,11.565073468356323,1.1389922201124276,-10.917641145607483,-3.06502341203307,
598905568493286528,132.3890793777888,11.588365728971256,1.0640674232794982,-11.010898837653208,-3.0299271772013503,
598905667277445376,132.45329238283577,11.58603075946825,1.2167621578565937,-10.994979074580716,-2.8240031164568986,
598906251392995968,132.526190782724,11.578653390200241,1.0863588716134862,-10.76917573737079,-2.84158730816507,
598906290047773440,132.53872086747586,11.594979165723164,1.1856122329244592,-11.049049515833149,-3.2217935967661284,
598906633645151744,132.55535511806943,11.622518910663869,1.0994519068874977,-10.884511058864263,-2.6482865925161496,
598906771084100224,132.59578929639298,11.62168599065106,1.1684561011726533,-10.793990637936078,-2.785397737257412,
598906942882791424,132.59252422883623,11.636553186889236,1.2451744961352813,-11.02188144133525,-2.802262427495621,
598907522703329280,132.51786717469287,11.649723028597998,1.107446972731127,-11.065869325033443,-2.7845460682499734,
598907660142282624,132.4775388438392,11.64932126255507,1.170721620143177,-10.932256926382285,-2.912689704100739,
598907836235995008,132.539936113674,11.644975585603671,1.1481136612719698,-10.807134014824516,-2.6407555275310104,
598907969381972864,132.5679272662327,11.67359813742583,1.7121415846715378,-10.902959469739304,-2.479434367668151,
598908042394421248,132.5465754352516,11.681885040250316,1.4283426758853182,-10.651988693328896,-2.6827044606059944,
598908248552758400,132.54135303234708,11.690366764937828,1.278360292779354,-10.614344243828732,-2.6329039455124112,
598908278617636608,132.5491102154078,11.709251858382265,0.6197134025778058,-10.794494916550594,-2.663189141454448,
598953088011334400,132.43918498060276,11.646762421718114,1.1441052736663366,-10.832271709273996,-2.972591394573435,
598954080148819072,132.35069684680138,11.6569944359071,1.2895341110950904,-10.887333175350793,-2.780825051323271,
598954118803488384,132.37018062980724,11.668927565088607,1.2298720081783958,-10.811712349424656,-2.5368338360583547,
598954183228036992,132.39236621791525,11.67633537888387,1.1317665336999316,-10.8419047853375,-2.948452606303729,
598955042221499648,132.43705278399432,11.698930709600173,1.0820166705913967,-10.7624009539146,-3.107964341604055,
598955115237068032,132.48669417880745,11.692484141091276,1.1905377048633794,-10.755941557829187,-2.8114282804019197,33.918476
598955149595631872,132.50346443346646,11.702718360840947,1.1760488762712418,-11.001830182087435,-2.696617235800196,
598955385818884096,132.46791069444967,11.709643876875083,1.16509970300262,-10.718203424463727,-2.8073351488609317,
598955729416267264,132.40441332065137,11.700762777462838,1.2023217651864568,-10.984543970014524,-2.684569109026042,
598956313531822080,132.4537859195311,11.755383224727431,1.1122934042411217,-11.012097225657627,-2.7362440931590495,
598956420905951360,132.46916234994967,11.759781486473296,1.1691726614826008,-10.747497214449726,-3.07268909006122,
598956450970778624,132.47504437602623,11.763968384319437,0.4190424804338723,-10.76083724866156,-3.048746171244167,
598956485330513536,132.42988927990294,11.752349683371582,0.9972326186977597,-10.7195243639489,-3.038422688378798,
598957756640350080,132.32537419525113,11.738705363058676,0.8392697625386022,-10.838373648936408,-3.0254329471404784,
598959032246073216,132.35375633346118,11.734898775706464,1.2256855861421474,-10.982573017966885,-2.792185012069787,33.41655
598959234109103104,132.3387657923125,11.749905825519372,1.3217133567928157,-11.035191589058964,-3.1971121911440585,
598959371548059904,132.35514012716703,11.765474687014445,1.1092145312133743,-10.732759509271544,-2.910001511431659,
598959822520052480,132.39479566185955,11.788073722124942,1.1262589774114633,-10.796357555437972,-2.7469916131001404,
598959921303885952,132.41464130101784,11.806690014085541,1.3463730264974332,-10.888822957835373,-3.0039282563649263,
598960058742607744,132.31637901521947,11.768190961420173,1.1559292718041014,-10.835323621816627,-3.1352940718284215,36.061157
598960642858424576,132.3655387220416,11.815900713452754,1.1736157935713885,-11.03844603007079,-3.214758097443144,
