source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dr2_radial_velocity
604997481386737792,132.98200843485176,12.106003037303527,0.1760017788953259,3.8139719294170105,-6.3098842120726415,18.301455,1.1883678,
604997511450640896,132.9922132349943,12.125480761249156,0.35511004816400693,0.3524784175053884,-4.049758337694881,20.430899,2.1607723,
604997515746469760,132.99803039544042,12.121844481796547,0.317111255621347,1.1663893203594082,-7.040116709113391,19.669132,2.284031,
604997515746877952,132.9858418326449,12.116522041933624,,,,20.858723,1.3811932,
604997545810378496,132.96304733156438,12.118365361884035,0.19881553150412437,-6.32623593396198,-5.461234181216,19.859068,2.3013268,
604997584465950592,132.9747149712413,12.133114795849396,0.5778621121465483,-0.7755015745536857,-3.182852962340783,17.76528,1.427969,
604997618824688256,132.9984860271294,12.12885581593901,1.3648955986926787,-12.812421347281083,-80.82020675558817,19.3038,2.133686,
604997653185420160,133.00971686148347,12.132192093381594,0.14926803201403313,-7.3852529473188815,-0.0518377372570284,20.146381,2.0237808,
604997687545162112,132.98679729533504,12.134945083760266,1.7298793497210159,-4.902337463537961,-1.8862572404117197,18.258427,2.1617527,
604997721904894976,133.00634216181143,12.14944490165114,0.4804089083314836,4.550720055858702,-2.0529258807074235,15.321204,0.828331,
604997721904895104,133.002981585881,12.152067548957532,2.8140114766847177,-1.963923654117739,-9.31514902923854,18.949404,2.914896,
604997751968902528,132.95493102537844,12.127035269144042,-0.8700754714035498,-2.720663400304851,-4.302372769799451,20.79708,0.7884369,
604997756265046912,132.96186028685392,12.126892988650864,,,,21.574331,1.6186047,
604997790624379136,132.97665592502153,12.140327418946683,1.458565667898254,-22.01877732773622,7.056423166776238,18.261917,2.1465702,
604997790624381824,132.96890072120135,12.135858360564665,0.5850085040840929,-1.8987962525204851,-9.405602512042387,19.530367,1.7939243,
604997855047944832,132.95722772961122,12.14637878001703,0.8560763226431405,39.20984163102425,-56.91299472277609,17.71664,1.3868065,
604997958127162240,132.96819993752607,12.1530092978631,0.81097649515434,-12.793077017724812,-9.658079540111423,16.280594,1.0438652,
604997958129229440,132.96413062369388,12.156534560540727,0.43292122606978006,-3.2596765672090706,-4.611869138106878,20.677816,2.0454483,
604997996782805120,132.98064487539122,12.169099687761612,0.7838391755452809,-1.0336671780409146,-2.816737637392472,20.160212,1.8074036,
604998065502272256,133.03801989137702,12.160156144573731,-0.033071411939458464,0.2400629531056414,-1.514829214117374,18.20003,0.7237015,
604998095566116608,133.00831064735948,12.156130207616414,0.28776612937493684,-3.5103742427359115,-8.206651145069959,17.649069,0.6801243,
604998134222166656,133.02171773544887,12.168560084463802,-2.7809952283989885,-3.136616817545838,-0.7472357957069842,20.70584,0.6408367,
604998164285737600,133.0470423503635,12.172834904409886,1.515387608154552,-10.330788159843351,-3.218946346693248,20.42082,2.2649136,
604998168581485184,133.0441796376402,12.171865276838188,1.4399507776123708,22.69298655435834,-17.461346501455804,19.306736,2.0509987,
604998198645338112,133.0480352113787,12.178300652164829,0.892115002674907,-14.0320316208212,-9.217033347205383,18.5318,2.1010723,
604998202941642112,133.06008705255064,12.172738483504771,,,,21.811348,1.348072,
604998237300643584,133.04105645529373,12.178964154044966,0.0834777761861547,1.0868851001392403,-3.386346639915274,20.785349,0.5391903,
604998237300962048,133.04138765851178,12.175292735862243,1.141229310368942,-11.012594669501297,-2.942824056525592,14.002153,0.79430866,
604998301724550016,132.99797963118803,12.166666381683447,0.22570846716610984,-1.2135888898360536,-4.271002259063875,19.248001,1.0705395,
604998301728236800,133.00199059755084,12.165055356318424,0.06897057488179467,-1.4599108212124008,-6.1996759913313335,19.129229,0.839447,
604998306020445696,133.00584069160962,12.166622173659094,0.28032520615949497,-0.1409688041213435,-9.150457780398149,18.837372,0.9389496,
604998404803662080,133.00561220254997,12.186138688368146,1.1354807688578596,-10.624189625153516,-2.843592649384046,13.519313,0.7500515,
604998439163586176,133.01789661035622,12.192081160367858,1.4344416228101284,3.1657385007210026,-29.814601159681683,20.301195,1.937582,
604998477819128704,133.0413163498093,12.194583610943868,0.17918205790087072,1.1433827879069542,-5.1262264024009045,19.11581,1.0634937,
604998477819129600,133.03224086711236,12.202288174681257,1.1973017147950153,-10.589883756684198,-2.9105001563519077,16.133268,1.2875118,
604998507886675328,133.00883909390103,12.196586526888098,0.5423924483260245,0.24170018156967185,-2.9095066384681614,16.154186,0.8570509,
604998512178872320,133.0071619647532,12.199178249606238,1.0045356120974962,1.8724558398780733,-1.6388937579496268,19.262445,1.8546524,
604998546538810624,133.0161486341633,12.20242897806905,0.0638572630045035,-9.995176798905193,5.028722813340532,19.502316,1.7557697,
604998580898371840,132.93224467735652,12.1436420657802,2.0612586822947523,-9.45439583839417,-0.9599110280720821,15.669644,1.4441509,
604998580899004416,132.93506746782228,12.151993255235457,,,,21.1298,2.7934818,
604998610962272256,132.94855983008787,12.152814395810138,1.2818819357486118,-11.137543094803913,-2.5199118813435044,20.096304,1.7451477,
604998615258104960,132.94417655902853,12.16177728554885,1.0561595519943963,0.07440401596301585,-2.6311387971878633,19.84931,0.80189514,
604998649617849216,132.92358856836302,12.150654203217993,0.03068912901503288,-7.999274739884947,0.06868066801602919,18.763187,1.2180042,
604998679681673088,132.93109321030818,12.171382757968761,0.1376326621821798,-4.986889290797192,-1.3082035033580308,17.017544,0.7447243,
604998683977582336,132.9363990411057,12.171570321466406,1.6547804406189808,2.504461512619375,-5.507093150889626,16.64183,1.7293863,
604998714043457152,132.9571867911215,12.169005723733932,,,,20.882597,1.1000767,
604998718337512576,132.9574238469456,12.168021756178131,0.6873217506227552,3.460853383438762,-3.9554271419004907,18.059597,1.5075951,
604998748401152128,132.96441763950273,12.1793473351715,0.6540980446636709,1.4034031306737373,-0.6894189820697485,18.888573,1.217207,
604998748401230336,132.96541456677247,12.182056157493616,-2.4136078417752342,-6.776949304051749,1.1211667377969103,20.640482,2.1110954,
604998748403224576,132.96916315086068,12.170236245367933,,,,20.882864,1.7643776,
604998752697249152,132.96456522641745,12.171637941742796,0.11533392776040803,-3.50913217966078,0.5783874056350278,20.28909,1.6501923,
604998782760888960,132.94523578442423,12.174448757721173,0.9543785941841012,-7.39454498838216,7.033903830424173,17.018007,1.443697,
604998782762912640,132.94624482130075,12.17421311608534,-0.9297120315639906,3.0803039375730323,0.827869926446056,20.705505,0.48945618,
604998787056793984,132.94488274740266,12.177476859316222,0.13330854794823674,-2.015324869095939,-2.5034447509826014,18.031158,0.9289818,
604998787056795520,132.94063431773708,12.174349028860448,0.3581610696220959,-2.9263111594109583,-11.539534981982884,16.721512,0.8845501,
604998817122673920,132.9578324916036,12.189721247894036,,,,21.15859,2.150322,
604998821416527488,132.95562846596917,12.193576789492488,-1.1641209651495497,1.0362028230840585,-4.356885965180806,19.810724,0.761919,
604998851481255168,132.91108964992617,12.174138280468354,4.1521246384614345,2.0989217010365158,-3.1949613896150444,20.80502,1.0653458,
604998851482304512,132.90563002591873,12.171014173183396,,,,20.737875,1.729475,
604998851482310784,132.90843257377148,12.170298076416884,,,,20.841408,1.9968224,
604998851482314624,132.9100646324818,12.162326870672189,-0.3209074425585581,-7.159380697303559,0.18677876820056813,20.816027,1.0622902,
604998855776279296,132.91408198709823,12.166220230479656,0.8932702725852256,-13.326097459970745,-3.3228324437845234,19.43349,2.4102,
604998885840243712,132.91778804819043,12.173911202591714,,,,21.018854,1.9446964,
604998890137734528,132.92767377616428,12.182252970805015,0.5237527927761941,2.4176541137472585,-5.445382650821955,20.455347,1.0928268,
604998924495758592,132.89919510528333,12.176354507549366,-0.24638442445762365,1.2401341059102051,-3.597105752488557,19.80285,1.1988392,
604998958855686144,132.91218925346038,12.18782080533353,1.5517006500323132,-2.8410311806078092,-8.624543851619624,20.352386,1.9626389,
604998993215224448,132.9395921574245,12.184870580066736,0.3722598992738851,-4.109395355286342,-2.7267835704259036,17.283678,0.8963146,
604998993215226880,132.9295606455297,12.185398796717433,3.7258532050773856,-36.19237049680259,-16.328477115311166,17.466806,2.6772156,
604999023279064448,132.94396300143654,12.198121579151234,0.8063899048343646,2.4297915618649264,-9.862043487001717,19.22114,2.1951618,
604999061934705664,132.9211580554265,12.19221081163688,0.4067293144237276,0.17757938931719652,-3.3120058452337124,15.438499,1.1376009,
604999061935267712,132.9239937986989,12.194804993584578,,,,21.102287,0.60754585,
604999096294435968,132.94216074083488,12.20378800606259,1.2693490524600375,-3.9599550130223546,4.377724757974637,16.551533,1.4347448,
604999096294437248,132.93269007366175,12.209254636020072,1.4153355898349271,-8.083632754909285,-6.569187598720562,19.125416,2.1028576,
604999096294439936,132.92480675153388,12.205267870474236,2.2068638371055744,6.522478098213061,-26.943744981717625,12.858583,0.8891363,
604999130654169728,132.9788141093286,12.185770287403876,1.1640394378276493,14.22560252231278,-19.756549593581205,17.540289,1.8136196,
604999165013904000,132.99342037957044,12.196404335838384,0.8281870106547768,-11.264849806027183,-3.0254293625253785,18.538843,2.2317238,
604999165013904640,132.98784146642998,12.197714374301501,1.0313190876665568,-11.227925366627986,-2.7309608249967354,16.358063,1.369628,
604999195077916800,132.96412787250247,12.198553502383199,,,,20.804327,0.066308975,
604999199373648896,132.96548157656906,12.189322756066247,0.41294158553381005,-2.883621858554086,-4.2345857926538555,16.923164,0.93242264,
604999229437631744,132.9727264807237,12.210207374886561,1.6915724723263348,-4.068818651714882,-3.8956323141466735,20.4858,1.7670307,
604999229439581568,132.97862398896874,12.20512265278854,,,,20.986336,1.635582,
604999233733380480,132.98866587309163,12.20569830061972,0.5833793430812558,1.81778646901381,1.1501541883585507,19.789984,2.866045,
604999268092122624,133.00318077692518,12.202803114465816,0.32509141058990054,-0.20378895496677996,-5.962833507554503,19.723278,1.2873306,
604999268093117184,133.00073496673798,12.201848702664709,0.5047461344912878,-6.094798093328352,1.0901156890814974,18.533998,1.5148239,
604999268093118336,132.99729160424923,12.199180790060424,0.6053860369325197,-1.2016954524306969,1.0488522695101112,15.260107,0.751667,
604999298157047296,133.0062475682086,12.21931832908082,0.45566916943926167,-8.829655769440118,0.4353733081267145,19.687151,2.1531696,
604999332516715008,132.99442022322793,12.21663245182329,-0.011653697973703445,-0.06643192545961218,-4.6162964180878046,17.84955,0.84189606,
604999332516785536,132.98874798296922,12.218985791176832,-0.17364964681463704,-4.312245714335845,0.6020471380474953,20.153645,2.0395947,
604999336812593792,132.99307148992187,12.216058242807009,0.224557334583929,0.7465076714365716,-4.601708006904893,18.25366,1.2035828,
604999371172329856,132.99742560676222,12.230743611941872,1.207512707657743,-4.121944168666599,-16.610740551252636,13.88075,0.835248,
604999401236189696,132.94954270066413,12.206168430542812,1.3111384052662987,-10.995867233854423,-3.040298674041923,16.74895,1.5378847,
604999435596001536,132.9650511327612,12.22239226083245,1.97592615755285,-17.771562214698847,6.782935268213402,19.536985,2.3724594,
604999439891812608,132.96790408926898,12.217547413875002,1.7085235583544314,-12.817513664514365,2.7492387584463227,15.876684,1.4078226,
604999439891812736,132.97056980497067,12.211257469953397,1.3853250790240998,-11.267043579082912,-3.119917289066407,18.242239,2.0385761,
604999538675217152,132.97409014548626,12.230022826731425,1.7704703724682849,-1.2022303827790923,-0.7046254962922236,20.722553,0.93717766,
604999542970032384,132.97400965193773,12.219453231130817,1.0586767260309864,-12.378573557535445,-10.861117158085957,20.28412,1.7167835,
604999577330760320,132.98863392244456,12.241944069456762,1.3146449533046862,-3.3645246633500165,-3.3920117365928033,19.740952,1.9546833,
604999577331267968,132.99451165328784,12.230034002762576,,,,21.692877,2.393032,
604999611690503040,132.97027867569824,12.229851146619488,1.9073349606847314,-7.339060719991236,-23.005082304224768,16.796684,1.663846,
604999641754367104,132.9729241854124,12.24856650102969,0.22000770100665173,-3.1520807015027352,-11.97433421193855,19.243486,0.67790794,
604999676115842048,132.80639571064657,12.114892862396635,0.2031357132191341,0.12480912237768049,-2.2321807061435037,18.247738,1.1597233,
604999680410031744,132.8080041821058,12.113958300127345,1.1001721754561158,2.5087673693171553,-0.7018739359091484,14.467059,0.8324795,
604999714769769216,132.81400833103297,12.114858359184606,1.673272888658703,-1.0836386669436766,3.943186693813545,18.998764,2.1567554,
604999744834448384,132.79187177181993,12.11762169116667,1.6103534056842141,31.630344515619626,-49.11703424507163,20.536247,1.6955204,
604999749129512448,132.79198867742957,12.1115288722524,-0.25719379979331936,-1.903300894753838,-3.0173052150981086,20.002,1.201807,
604999779194000640,132.8050919226438,12.124731691964321,1.2282111263524909,-10.794636023586143,-3.021869135413038,17.905495,2.248539,
604999852208716800,132.83487498904432,12.133416489781947,1.115480809476049,-11.027055232397053,-2.76491422696026,15.7027025,1.1454611,
604999882273217152,132.81470177695323,12.130546736287656,1.157236265710509,-11.230219934795581,-3.111789337211685,19.529203,2.2169209,
604999886568459136,132.80993067712828,12.138195132778078,1.2229013743358346,-10.796696973307766,-3.026635219121175,17.24666,1.707386,
604999886568459392,132.81004367764095,12.135903849731417,1.033868482953683,-10.92588171202792,-3.0016489906472366,17.873466,1.9272823,
604999950993695360,132.77909559437666,12.12904253364897,,,,20.980635,1.4797535,
604999989647675776,132.79929786248707,12.138916418800376,1.5497972777203166,6.318751392603241,-12.777199850836709,16.630537,1.7651005,
605000019712171264,132.77470043020347,12.138084218560113,-1.8014567306792744,-1.8831219306082705,-2.886329196393952,20.696836,0.9373131,
605000019712356608,132.77172788819905,12.13244003399273,-0.881885849476673,0.37168620287510895,-1.9048804711997513,20.527767,0.47715187,
605000024007420416,132.76823575866436,12.140145801880488,1.1616089197820474,-10.8954597414788,-2.905351871322352,13.141925,0.76594925,
605000058367154176,132.7860555957405,12.145659005648666,1.1211968876546707,-10.875779175582096,-2.7858211773094874,17.05594,1.6412868,
605000058367155840,132.77930853918065,12.14964587108968,0.8485640869707647,-2.17968334895485,-4.3809046380573315,17.719215,1.3706703,
605000092726888192,132.80957875958129,12.146963497797806,1.7519151649961278,7.382802706265676,-14.42539319710351,14.486919,1.0413084,
605000127086624128,132.8125068403372,12.16549816270445,0.32464068673184104,0.08467932112315202,-14.775385149302057,15.191269,0.779933,
605000195806102784,132.80257666490516,12.162393117061326,1.973427536621258,-4.117453332766836,-1.7448602192457559,20.206778,1.7136688,
605000225870678656,132.85278199452128,12.150219742936796,1.5601683105700896,5.29166452675228,1.269981039913496,19.93167,2.0105858,
605000230165830272,132.85220371203843,12.152357889618191,,,,18.56843,2.2225533,
605000230165832064,132.85003400337354,12.142999311627436,0.8896930894904556,-14.680078146243403,0.3643919867691603,17.007183,1.6133919,
605000230165834624,132.842673123025,12.148157330844313,0.21563381274815266,-4.4918793473334135,-3.649173788558922,16.703234,0.75733757,
605000230165835520,132.84181982438025,12.144861934723403,1.7360942311940184,-6.442787424198835,0.19984685973445843,18.64606,2.3079967,
605000294590265728,132.83514800155484,12.15679463055247,1.5276998742042363,1.148392952033879,-8.367502119918178,20.719328,1.3698711,
605000294592702976,132.8359148523704,12.161296667749191,,,,20.821047,2.171852,
605000298885311744,132.83118737168297,12.163158686919935,0.5187535201833667,0.7654400765640104,-5.092479158608455,17.133612,0.81495667,
605000298885659264,132.84134672107385,12.154674330317986,,,,21.041239,-0.87272644,
605000328950004736,132.84915154374326,12.166701850412567,1.5101311149293024,-7.128749944111327,-6.586946036367514,20.33442,2.5393467,
605000328950043904,132.84103896548189,12.16904069060121,-0.8179489696545775,-2.034994943900751,-0.04474411709867767,20.700548,0.3675804,
605000333244783488,132.8474282504307,12.170213434697365,,,,21.149181,1.0823231,
605000367604776832,132.8707148947685,12.174294859670656,0.41964870091048684,-2.508786051734482,-4.0073981051575265,17.05507,0.95238495,
605000397669299712,132.8780967675375,12.175887583332795,1.0134716622217768,-2.1501214294327022,2.082978704422683,17.994944,1.7401505,
605000397675009152,132.88587346857557,12.178618812770294,0.13150718661975946,1.3682272580126893,-7.099219347595138,20.698797,2.3234997,
605000401964512256,132.87878987385193,12.185929469711057,1.5060906787836514,-0.1317769038858009,2.5493445521749156,16.989332,2.1100416,
605000401964512896,132.8788428100421,12.180299612210078,1.1860312245908633,-10.932708030489874,-2.7716653362092876,16.402733,1.3949232,
605000401964514048,132.8744586014773,12.17799923309048,1.3631236634440538,-10.761184150104482,-2.867205695603794,18.059502,2.016838,
605000432033636864,132.86338926267686,12.174701382061864,0.23364852504646905,-9.213848624865363,4.839373737425366,19.269104,1.8932533,
605000436324257920,132.8496246212118,12.17853763962354,3.772525950841561,15.579550496740772,-25.643375208405452,20.137346,2.1172485,
605000436324258176,132.84726268548957,12.177123229326522,-0.30204280220097646,-1.8943011762725557,-0.29112128656465014,18.934364,0.74505615,
605000500749599744,132.82834696934069,12.171267490994344,,,,21.143297,,
605000505043744128,132.81920342336716,12.170873626753782,0.2543495642621615,-0.13838962182892908,-1.0353209849686686,15.919022,0.77823544,
605000573763220224,132.8171027625745,12.181488472940808,1.209819422678799,-10.761041188232626,-3.1574016818571753,16.668568,1.4754057,
605000573763221632,132.8108961357742,12.177960740267492,2.671723962447164,-44.217158185312016,-14.07652547047083,18.155773,2.4704132,
605000608122951680,132.83009506465564,12.190821969234278,-0.16897477198955196,0.0990375612135247,-4.31219070295256,19.68208,0.5915432,
605000608123304320,132.82901747819213,12.182136598868674,,,,21.885899,0.8436718,
605000642482686848,132.84946591980417,12.184094403039495,1.0824406075319744,-10.993406648819299,-2.939759740687086,17.302053,1.6975574,
605000642482688896,132.84016084207835,12.185192089914418,1.38690064369118,7.295336694524453,-15.13717356518743,17.805304,1.8273678,
605000676842420736,132.86366380555697,12.196805683339441,2.3423016607480176,-9.450629096043915,-7.278882144662305,15.91561,1.8399038,
605000676842424064,132.8473269787201,12.196250263457804,0.5307174733103048,-0.46595057314609667,-3.2101433231345116,19.934706,1.898344,
605000711202166400,132.82999557095042,12.194485480571627,0.575935810494894,-11.233240793428402,-2.9407761851338177,19.139973,2.4043827,
605000745561898240,132.85116287443708,12.211035306171157,1.161483913317375,-10.840815357197442,-3.0995738785761584,15.915327,1.1952085,
605000779921664640,132.76138934820767,12.151085777200095,1.1680926281287092,-11.217491785779021,-2.5927459596586955,16.125412,1.297679,
605000809986158208,132.76928026753484,12.160071291731207,1.2097860782872607,-3.018508788648288,-3.3373187447603523,19.628885,1.1657887,
605000814281735552,132.77302201662695,12.15957513461296,,,,21.829433,1.3099327,
605000844345896960,132.75308341969398,12.162315071742677,1.0988460053567968,-11.023785403521794,-2.95094649050795,16.365112,1.3807573,
605000844345970048,132.75386579467983,12.15499497498592,0.5963561385851734,-0.5898233397203532,-1.8222897158023983,20.326294,0.88337135,
605000844346839552,132.74710879490266,12.166139301850377,1.2497264092544391,-9.904836002571528,-3.407066818243247,19.821264,2.029955,
605000848641142400,132.74744936705844,12.16517940706824,1.09785214298995,-11.067037560248963,-3.254124645072047,15.659702,1.245822,
605000883001170432,132.762184730062,12.165269538326825,0.9095141365260486,-3.593767055950301,-2.9787886098711738,20.09229,2.024147,
605000947425185920,132.79122593930808,12.17816576903405,0.7385880866950493,7.3491698368026,-6.341534130488838,19.749357,2.2613068,
605000951720348288,132.78947695115554,12.171852334898034,1.1317613850018318,10.13213313426601,-5.820498469758529,12.890717,0.7616272,
605000986080088064,132.77582864845397,12.178766496208548,0.1287039818725278,-2.2996678541265503,0.01722260115144377,15.834252,1.0720663,
605000986080090624,132.76413175769582,12.179538303219877,3.5739537448272864,-45.08635019263602,-43.07389430619708,18.065607,2.7956104,
605001054799578240,132.7272462496178,12.167618977006166,1.1416986119937134,-11.008224112704209,-2.910811622277783,16.82277,1.546073,
605001084864370560,132.7457194370366,12.175497631259342,0.8245131152897061,-10.271730321142606,-3.9229742447542675,20.31296,2.072939,
605001119223806592,132.7275251944813,12.1818118145943,0.26969108801742203,1.238942925708665,-6.848284842082545,18.248755,0.6935253,
605001153583546240,132.73912199416756,12.193391652492105,0.6157536437722632,-2.48339371817926,-2.853979849831329,17.370878,1.1443424,
605001157880491136,132.73985087519992,12.193053926074711,0.983321132045058,-2.25678111015672,-2.762895339311484,18.076418,1.5294113,
605001187943284096,132.76606272751573,12.186771018280387,-0.25685665770995386,0.5784250701455083,-3.0866140712471988,18.98689,1.9888229,
605001192238522112,132.75300496131135,12.190269649436598,0.3257389076099381,0.40109306209705486,0.0663111069095842,18.068333,0.88121796,
605001226598255360,132.7735861519455,12.196475625217014,0.6519223517699831,-4.514430146271301,1.825518976806634,18.224274,0.9931431,
605001226598256512,132.765918117853,12.199339434533721,1.3727725727042113,1.8462561573536271,-1.5861822786386701,18.91474,2.2274437,
605001260957998976,132.74591753048932,12.200602164494345,0.7676916834715434,-4.164309202313669,-1.5090139050440299,17.713709,1.4729824,
605001295317734784,132.7527640388403,12.207844223630403,0.880207191251964,-12.53405427398122,1.090770152339081,15.149187,0.8502693,
605001329677769088,132.80217308542797,12.188140147110735,1.1324341918394667,-11.056493358485303,-2.9782217133348494,14.222943,0.8348274,
605001359743045248,132.81978324206077,12.194588146227536,,,,21.12631,0.9445534,
605001364037201920,132.80900095779958,12.197117398851812,1.4291129215116227,-5.840231367334484,-19.15284610815234,16.684465,1.4328108,
605001364037203072,132.80599169037708,12.19380026218707,0.799758603226623,-1.7392782708726862,-1.1684184257095103,17.771385,1.4205418,
605001398397287296,132.7870809440343,12.19631904490935,,,,21.318697,1.837162,
605001428461523968,132.8102756757207,12.206165941777407,2.122358411815967,-15.617427470569378,1.3200236912119596,19.872828,2.5269508,
605001432755678336,132.79341747371137,12.205139865224123,0.9021777281059551,-0.10349319157452441,-4.823507756577336,20.558426,1.8822403,
605001462821192960,132.8325510999409,12.205811467944049,1.2018841718108124,-11.336778840081692,-3.089645793248466,17.534235,2.013773,
605001462822283264,132.8335852612453,12.204308247454605,0.8486768337896679,4.630152702172442,-37.6646649066202,20.644993,1.9313145,
605001501476145280,132.8341825666657,12.214420387806292,0.08095066303207724,-4.661067625816681,-1.528159899678242,18.748169,0.76875687,
605001531540670592,132.81981699335853,12.21586005692212,1.1554807899419997,-13.621335234976982,-3.525599302275123,17.196882,1.8275471,
605001707634588544,132.77965237561125,12.221998530863981,1.1305049514428447,-11.04633678550465,-3.149733071009195,15.204648,1.0021515,
605001741994322048,132.79659292151783,12.224858177426247,0.7559860592836074,6.3560663765201255,-7.121160644160198,19.05305,1.675951,
605001776354054016,132.81683664780894,12.231334667267822,0.49690076320975746,-8.550517612068056,-0.5168788528237394,18.659681,1.7755013,
605001806422921856,132.79053755705021,12.236154999375188,1.1423280817286385,7.288626197551315,-11.009554155480519,20.033203,2.085867,
605001840778494976,132.7985899714,12.247561127229439,-1.2639160153263949,-2.5777662209844863,3.313007521752122,20.811003,1.6313915,
605001875138050944,132.89073578186708,12.18286134708781,1.0588881658735794,-10.984118077264007,-2.906785626119925,18.242392,2.3938808,
605001879433257216,132.89681036587024,12.184735276333067,1.0804859331969985,-10.585722971807268,-2.6863644080799802,19.044382,2.3515682,
605001913792423168,132.90607424003895,12.191625707243569,,,,21.38502,0.4952774,
605001913792992640,132.9032336313453,12.195283278677532,0.39845629075267597,-0.2780684813658055,-0.5454019243686379,17.540857,0.8072376,
605002016872204416,132.91537281002013,12.203017014233032,1.1365107156660572,-10.665785451005275,-2.9119395758313757,15.329233,1.0775299,
605002051231936512,132.93101902589547,12.214476018735718,1.2768613263574817,-2.1988271120900595,3.869775979070929,19.887974,1.8861904,
605002051231937536,132.9235758296505,12.221973736087946,0.6310045138238893,-2.812369300342843,0.5924793413975409,18.71899,1.9562035,
605002051231938304,132.92655177811244,12.212272994718814,1.425708483221194,-10.782395834429657,-3.0686188291876726,18.747976,2.20121,
605002115655593216,132.90987531229328,12.218521856224283,0.32563633074556975,-9.830881139408568,-4.1895206912670435,20.560284,1.4978828,
605002978946607360,132.84309930806955,12.226681843701762,,,,20.732082,1.5066128,
605002253096317568,132.8641335117307,12.230522580421868,1.7383816954799995,-7.954828748435839,14.71864787231156,17.91116,1.7760544,
605002257390381312,132.86421873217213,12.228784765368987,1.643709786128188,-8.116424374042708,15.013336771184273,11.788089,0.6863489,39.5556
605002257390704768,132.8679938965374,12.230686776361692,-0.03846320329250248,-2.7964445904609594,-7.588711567834646,19.61132,2.158804,
605002326109847936,132.9044687091388,12.22958597878067,0.4443061175477422,-0.31420286141607445,-5.392985755459325,19.700413,1.5886898,
605002356175565568,132.8799147933886,12.237789069371773,,,,20.938524,2.1284142,
605002360469591808,132.8817825709145,12.228206643785084,0.40126570854391164,-2.0512600460563117,-5.077652197766312,16.887062,0.87212944,
605002390533564416,132.88647182914025,12.23972768607273,-2.017841266504866,-0.8664673291231154,-0.6971506487101402,20.782045,1.4701099,
605002429189463168,132.9384715047445,12.22575214768787,,,,21.11241,1.9536858,
605002463548791936,132.94919682326338,12.228459384604657,0.00371660454756569,1.0856793637245346,-5.969935645903887,18.97389,1.359312,
605002497908535168,132.9219881734098,12.22986488808932,-0.5292610884234212,0.2493966079505191,-5.4278087936216615,19.960096,1.5305157,
605002527972456704,132.93009770798432,12.244298415193446,0.37009639198120414,-9.105126980817083,0.26402523146831275,20.17896,2.026001,
605002566628002944,132.9576353153457,12.248656969597452,0.23742732878207526,-0.92385606938875,-1.4477829008815442,17.089352,0.7423763,
605002596693926912,132.9715890255982,12.254097701122332,,,,21.002794,1.1194687,
605002600987738496,132.97263375394067,12.251359905055606,1.1776446574837185,-10.823234370581261,-3.018527408800599,17.33302,2.1314812,
605002631051605376,132.94287015930334,12.249254412705993,0.2158806817898739,-11.073167337490297,-2.206589687631277,18.811422,2.4392014,
605002665411474560,132.9568837589314,12.260022003413843,1.2795184812942328,-4.382296972267955,-0.13117941696611946,20.189362,2.0937538,
605002669707630208,132.96264743190005,12.264121394237781,,,,21.198563,2.6284313,
605002768490559360,132.90788929500465,12.251130129699122,2.172491326135206,-9.575021703915073,-25.14096869120776,18.797781,2.2289925,
605002772786445568,132.89426188996958,12.253433547179375,0.26283158177106875,0.04632038722058282,-2.3604195298034396,19.929007,1.5469227,
605002772786818688,132.90098316374852,12.255985509755131,,,,21.072622,0.007963181,
605002802850299264,132.91477182316592,12.258054301156239,0.9736053247209527,-11.402316015089237,-2.6405311592568967,19.24222,2.3791294,
605002807145580672,132.91730302035745,12.258211928055978,2.2415721902735384,-1.4506751170665086,-7.85560172645222,19.907764,2.1122952,
605002807145885312,132.91686986035683,12.259292514235177,,,,21.118376,1.8642426,
605002841505912832,132.93635762157808,12.255492033328418,0.670708375190208,1.4053462503168155,-6.717008775415378,17.117508,1.4077034,
605002871569843584,132.93864807638556,12.27574976536406,-0.2690514652520457,0.7653556170529795,-2.2007593602160753,20.312925,0.74518776,
605002875865647360,132.94388863300082,12.278371134490362,0.08135288301300007,0.6330722625771508,-7.159051722402686,17.8065,0.67580795,
605002875865995264,132.9459612534587,12.275291211529689,0.4538686772895142,0.5375408928183911,-2.4400642054292407,18.853058,2.1143837,
605002910225388032,132.93047335125053,12.275007980459206,-3.518846811016111E-4,1.3487187785258645,-12.054864914299023,17.7946,0.7803745,
605002910225389440,132.92141397819972,12.279634272785666,0.5000312509167713,0.02996359336544653,1.0759025177782455,16.201939,0.8136978,
605002940292875392,132.93719863935056,12.285305915598245,0.5699260228409813,1.0999678640508306,-5.3883060700543135,18.542974,1.3731766,
605002944585123968,132.94073352381454,12.284794709962112,0.7176318700084365,-2.5842840506032827,-3.29433277766506,11.045901,1.1786642,50.366238
605002944585125248,132.9324562735525,12.285291181883728,2.5440600151376205,-34.517492261561806,-2.2586873699796,19.493286,2.5674229,
605002978944893056,132.83679108719633,12.224828634088688,1.2240604128491637,-10.163853862278412,-3.399196740064769,19.91483,2.508257,
605003013304624128,132.8625656943096,12.235741810534659,1.1986862537454122,-10.997628881792505,-2.9122630706140367,17.344692,1.7342033,
605003013304988672,132.8627731286488,12.230730413270724,,,,20.954407,0.5991936,
